time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
10.1,0,0.12498930096626282,-0.09713409096002579,-0.03615224361419678,0.27924221754074097,2.0,0.0,-0.04940729960799217,-0.09725996106863022,1,0,1,1,13.676799774169922,0.0,1.0678163766860962,14.011213302612305,0.4102640151977539,0.051348548382520676,0.484375536441803,0.23457130789756775,-0.21919512748718262,0.05094058811664581,-0.1800224781036377,0.048685118556022644,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
10.15,0,0.12565164268016815,-0.09740110486745834,-0.030930938199162483,0.2792588472366333,2.0,0.0,-0.0499645359814167,-0.09756742417812347,1,0,1,1,13.550292015075684,0.0,1.8871556520462036,14.265033721923828,0.4109886884689331,0.051422376185655594,0.48500677943229675,0.23475006222724915,-0.21853013336658478,0.050823457539081573,-0.17939625680446625,0.048712581396102905,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
10.2,0,0.1263335645198822,-0.09766297042369843,-0.05532342568039894,0.27929797768592834,2.0,0.0,-0.04480162262916565,-0.09787958115339279,1,0,1,1,13.565424919128418,0.0,0.8010175228118896,13.754061698913574,0.4117238521575928,0.05148685351014137,0.48565182089805603,0.23491859436035156,-0.21786125004291534,0.05070493370294571,-0.17877785861492157,0.04873712360858917,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
10.25,0,0.12703636288642883,-0.09796775132417679,-0.04630694538354874,0.27931612730026245,2.0,0.0,-0.04875163361430168,-0.09822181612253189,1,0,1,1,13.555529594421387,0.0,0.9701330065727234,13.734740257263184,0.4124704599380493,0.05153973028063774,0.4863104820251465,0.23510633409023285,-0.2171555608510971,0.05056527629494667,-0.17812031507492065,0.04874781146645546,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
10.3,0,0.12776634097099304,-0.09829114377498627,-0.0337987095117569,0.27935969829559326,2.0,0.0,-0.05139734968543053,-0.09858355671167374,1,0,1,1,13.61641788482666,0.0,1.6000841856002808,13.942459106445312,0.41323167085647583,0.05158260092139244,0.48699355125427246,0.23529137670993805,-0.2164330631494522,0.05041667819023132,-0.17746604979038239,0.04875202104449272,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
10.35,0,0.1284797340631485,-0.09858483821153641,-0.040204375982284546,0.27939045429229736,2.0,0.0,-0.04988216981291771,-0.09893631190061569,1,0,1,1,13.672449111938477,0.0,1.51052725315094,13.842560768127441,0.4139915406703949,0.051613643765449524,0.48766836524009705,0.23545104265213013,-0.21572759747505188,0.050258565694093704,-0.1768093705177307,0.048746321350336075,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
10.4,0,0.12918934226036072,-0.09867926687002182,-0.030157048255205154,0.27940303087234497,3.0,0.0,-0.04512650892138481,-0.09907187521457672,1,0,1,1,13.476956367492676,0.0,1.0262434482574463,13.76986312866211,0.41475826501846313,0.05162963271141052,0.48836588859558105,0.23547951877117157,-0.21503709256649017,0.050200339406728745,-0.17611831426620483,0.04873431473970413,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
10.45,0,0.12994861602783203,-0.0986214131116867,-0.02806878089904785,0.279485285282135,3.0,0.0,-0.04589984565973282,-0.0989169329404831,1,0,1,1,13.716352462768555,0.0,1.2011561393737793,14.01893138885498,0.4155500531196594,0.0516289658844471,0.48913466930389404,0.2353900969028473,-0.2142803817987442,0.050222549587488174,-0.17543861269950867,0.04871092736721039,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
10.5,0,0.13071170449256897,-0.0985657200217247,-0.026684120297431946,0.27956271171569824,3.0,0.0,-0.04308636486530304,-0.09872745722532272,1,0,1,1,14.030595779418945,0.0,0.7950537204742432,14.18053913116455,0.4163440465927124,0.05161406844854355,0.48989811539649963,0.2352774739265442,-0.21352539956569672,0.050236597657203674,-0.17475387454032898,0.048675380647182465,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
10.55,0,0.13148866593837738,-0.09854700416326523,-0.027161406353116035,0.2796038091182709,3.0,0.0,-0.04584505036473274,-0.09867895394563675,1,0,1,1,13.836880683898926,0.0,0.8713284730911255,13.928390502929688,0.4171522557735443,0.0515875369310379,0.4906674921512604,0.23519206047058105,-0.21277685463428497,0.05023965239524841,-0.1740214079618454,0.04863090440630913,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
10.6,0,0.13227936625480652,-0.09853396564722061,-0.025313468649983406,0.27967458963394165,3.0,0.0,-0.04509711638092995,-0.0985952690243721,1,0,1,1,13.86264705657959,0.0,1.0194686651229858,13.981759071350098,0.417967826128006,0.05154644697904587,0.4914429485797882,0.23509614169597626,-0.21201327443122864,0.050231367349624634,-0.17331069707870483,0.048574090003967285,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
10.65,0,0.13308799266815186,-0.09851592779159546,-0.028344610705971718,0.27973657846450806,3.0,0.0,-0.048020802438259125,-0.09851285070180893,1,0,1,1,13.94352912902832,0.0,1.1484708786010742,13.711343765258789,0.4187845289707184,0.051490217447280884,0.492240309715271,0.234981507062912,-0.21122676134109497,0.050211917608976364,-0.17257142066955566,0.048504285514354706,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
10.7,0,0.13389328122138977,-0.09847772866487503,-0.02872687764465809,0.27978622913360596,3.0,0.0,-0.04491148889064789,-0.09841028600931168,1,0,1,1,13.781551361083984,0.0,1.0646620988845825,13.714558601379395,0.4195958375930786,0.05141862481832504,0.4930526614189148,0.23485249280929565,-0.21044519543647766,0.05018320679664612,-0.17181551456451416,0.0484195277094841,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
10.75,0,0.13469411432743073,-0.09839235991239548,-0.03311379253864288,0.2798296809196472,3.0,0.0,-0.044307418167591095,-0.0982765257358551,1,0,1,1,14.042423248291016,0.0,0.6521984338760376,13.976560592651367,0.4204198718070984,0.051330212503671646,0.493864506483078,0.2346724271774292,-0.2096642404794693,0.0501454696059227,-0.17105244100093842,0.048322226852178574,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
10.8,0,0.13549822568893433,-0.09831048548221588,-0.028561394661664963,0.2798311412334442,3.0,0.0,-0.04553787782788277,-0.0982014611363411,1,0,1,1,13.903162956237793,0.0,0.9083839058876038,13.877265930175781,0.4212545156478882,0.05122770741581917,0.49468129873275757,0.23450104892253876,-0.2088741809129715,0.050089430063962936,-0.17023970186710358,0.04821459576487541,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
10.85,0,0.1363404244184494,-0.09801095724105835,-0.012331494130194187,0.27989667654037476,3.0,0.0,-0.05137421190738678,-0.09777877479791641,1,0,1,1,14.113372802734375,0.0,1.2520122528076172,13.863137245178223,0.42211756110191345,0.05110127106308937,0.4955657422542572,0.23416505753993988,-0.20806805789470673,0.05017223209142685,-0.16943928599357605,0.04808899387717247,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
10.9,0,0.13724789023399353,-0.09749247133731842,-0.01571216993033886,0.27999159693717957,3.0,0.0,-0.05327906832098961,-0.0970061644911766,1,0,1,1,14.216106414794922,0.0,0.5815677046775818,14.13162612915039,0.4230178892612457,0.05094845965504646,0.4965556561946869,0.23366650938987732,-0.20718827843666077,0.050348278135061264,-0.16858263313770294,0.04794556275010109,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
10.95,0,0.1381887048482895,-0.09696933627128601,-0.017121177166700363,0.2801000475883484,3.0,0.0,-0.05240480229258537,-0.09618872404098511,1,0,1,1,14.304436683654785,0.0,0.5906078815460205,14.050344467163086,0.42394083738327026,0.050774652510881424,0.49758002161979675,0.23314207792282104,-0.20627491176128387,0.050511762499809265,-0.1677074283361435,0.04778195172548294,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.0,0,0.13913443684577942,-0.09638307243585587,-0.011392523534595966,0.2802692651748657,3.0,0.0,-0.04406154528260231,-0.09546147286891937,1,0,1,1,13.833375930786133,0.0,0.6820197105407715,14.234498977661133,0.4248809218406677,0.05058223009109497,0.49859803915023804,0.23262912034988403,-0.20532387495040894,0.050656192004680634,-0.16689078509807587,0.04769265279173851,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.05,0,0.1398354470729828,-0.09561658650636673,-0.012311693280935287,0.28045710921287537,3.0,0.0,-0.045511115342378616,-0.09538517892360687,1,0,1,1,13.673868179321289,0.0,1.1287376880645752,13.914106369018555,0.42573949694633484,0.050398606806993484,0.4993971884250641,0.23228763043880463,-0.20459014177322388,0.05078805238008499,-0.16630816459655762,0.04785538464784622,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.1,0,0.14047308266162872,-0.09512566030025482,-0.0137288523837924,0.28056830167770386,3.0,0.0,-0.0394858717918396,-0.09529377520084381,1,0,1,1,13.041831016540527,0.0,1.5042906999588013,13.780107498168945,0.4264863133430481,0.05035362392663956,0.5001065731048584,0.2321116030216217,-0.20389775931835175,0.050899993628263474,-0.16573111712932587,0.048008669167757034,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.15,0,0.1409938931465149,-0.09491968154907227,-0.01908097043633461,0.2805781364440918,3.0,0.0,-0.03892697021365166,-0.09524650126695633,1,0,1,1,13.224238395690918,0.0,1.8099054098129272,13.784038543701172,0.42708805203437805,0.0504620335996151,0.5006471276283264,0.23213593661785126,-0.20331475138664246,0.05099969729781151,-0.16519564390182495,0.0481436513364315,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.2,0,0.1415466070175171,-0.09480874240398407,-0.02452431432902813,0.3117518424987793,3.0,0.0,-0.039307061582803726,-0.09527209401130676,1,0,1,1,13.226157188415527,0.0,2.0653579235076904,13.55690860748291,0.42769795656204224,0.050565388053655624,0.5012027621269226,0.2321958988904953,-0.20272347331047058,0.05109056457877159,-0.16465288400650024,0.04827522858977318,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.25,0,0.14214693009853363,-0.09475713968276978,-0.022119669243693352,0.2806338369846344,3.0,0.0,-0.04103006422519684,-0.09531502425670624,1,0,1,1,13.211230278015137,0.0,1.915883183479309,13.654775619506836,0.428328275680542,0.050663597881793976,0.5018064975738525,0.23229339718818665,-0.2021026313304901,0.051176294684410095,-0.1640833020210266,0.048405054956674576,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.3,0,0.14276742935180664,-0.09473976492881775,-0.021994339302182198,0.28067150712013245,3.0,0.0,-0.041225362569093704,-0.09538131207227707,1,0,1,1,13.219646453857422,0.0,1.9011046886444092,13.658246040344238,0.42896929383277893,0.05075535178184509,0.5024242997169495,0.23239751160144806,-0.2014724463224411,0.05125518515706062,-0.1635013222694397,0.0485304556787014,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.35,0,0.14339938759803772,-0.09474014490842819,-0.022529248148202896,0.28070780634880066,3.0,0.0,-0.041265178471803665,-0.0954720675945282,1,0,1,1,13.239100456237793,0.0,1.8832439184188843,13.65870475769043,0.42961737513542175,0.050839293748140335,0.5030505061149597,0.2325039654970169,-0.2008378505706787,0.05132715776562691,-0.16290882229804993,0.048651859164237976,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.2999999523162842,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.4,0,0.14404387772083282,-0.09477900713682175,-0.02365068718791008,0.2807455062866211,3.0,0.0,-0.04129079356789589,-0.09557918459177017,1,0,1,1,13.317828178405762,0.0,1.6211971044540405,13.679627418518066,0.43026408553123474,0.0509168766438961,0.5036777257919312,0.2326275259256363,-0.2002013623714447,0.05139339715242386,-0.16231286525726318,0.04876690357923508,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.2999999523162842,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.45,0,0.1446830928325653,-0.09480179846286774,-0.024151381105184555,0.2807707190513611,3.0,0.0,-0.04037177935242653,-0.09569171071052551,1,0,1,1,13.470158576965332,0.0,1.5258405208587646,13.895557403564453,0.43090757727622986,0.05098540708422661,0.5043051838874817,0.23273304104804993,-0.19956067204475403,0.05144822224974632,-0.16170525550842285,0.04887470230460167,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.2999999523162842,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.5,0,0.1453167051076889,-0.09485527873039246,-0.02449156530201435,0.2807837724685669,3.0,0.0,-0.03943141922354698,-0.09580901265144348,1,0,1,1,13.325507164001465,0.0,1.4018558263778687,13.951616287231445,0.4315343201160431,0.05106136575341225,0.5049207210540771,0.23285351693630219,-0.19892404973506927,0.051495298743247986,-0.16109471023082733,0.048976268619298935,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.2999999523162842,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.55,0,0.14593279361724854,-0.09493279457092285,-0.022529397159814835,0.2807781398296356,3.0,0.0,-0.04364195838570595,-0.095892034471035,1,0,1,1,13.362101554870605,0.0,1.371874213218689,13.994386672973633,0.4321475923061371,0.05115237087011337,0.5055179595947266,0.23300354182720184,-0.19829794764518738,0.05153455212712288,-0.16048303246498108,0.04906906932592392,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.2999999523162842,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.6,0,0.14656823873519897,-0.09505646675825119,-0.024106457829475403,0.28077584505081177,3.0,0.0,-0.040301695466041565,-0.09605665504932404,1,0,1,1,13.37147331237793,0.0,1.5780608654022217,13.845344543457031,0.43277665972709656,0.051239125430583954,0.5061234831809998,0.23316837847232819,-0.19766336679458618,0.05156416818499565,-0.1598617285490036,0.049158357083797455,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.2999999523162842,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.65,0,0.14720311760902405,-0.09514649957418442,-0.025875383988022804,0.28077107667922974,3.0,0.0,-0.04143478721380234,-0.0961667001247406,1,0,1,1,13.450667381286621,0.0,1.4222650527954102,13.890555381774902,0.43341779708862305,0.05131497606635094,0.5067389011383057,0.2333168238401413,-0.19702266156673431,0.05158528685569763,-0.15923239290714264,0.04923839122056961,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.2999999523162842,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.7,0,0.1478741466999054,-0.09525653719902039,-0.026681212708353996,0.2807810604572296,3.0,0.0,-0.04129588231444359,-0.09634827822446823,1,0,1,1,13.445307731628418,0.0,1.3533090353012085,13.914399147033691,0.43410399556159973,0.05138496309518814,0.507392942905426,0.23344825208187103,-0.19636443257331848,0.05159866437315941,-0.15858249366283417,0.04931310936808586,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.75,0,0.14854973554611206,-0.09537763148546219,-0.027101747691631317,0.28079062700271606,3.0,0.0,-0.040452148765325546,-0.0965515673160553,1,0,1,1,13.517718315124512,0.0,1.293523907661438,13.980297088623047,0.43479639291763306,0.051446348428726196,0.5080503821372986,0.23357760906219482,-0.19570842385292053,0.05160298943519592,-0.1579286754131317,0.049381155520677567,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.8,0,0.14922550320625305,-0.09548881649971008,-0.021891722455620766,0.28078538179397583,3.0,0.0,-0.041045043617486954,-0.09677962958812714,1,0,1,1,13.685355186462402,0.0,1.3695231676101685,13.971613883972168,0.43549326062202454,0.0514998659491539,0.5087014436721802,0.2337053120136261,-0.19504131376743317,0.05159611627459526,-0.15725959837436676,0.04944128170609474,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.85,0,0.1499156802892685,-0.0955616682767868,-0.035632167011499405,0.2807943522930145,3.0,0.0,-0.0403314083814621,-0.09693498909473419,1,0,1,1,13.713789939880371,0.0,1.174070954322815,13.792884826660156,0.43620380759239197,0.05154203996062279,0.5093734264373779,0.23380118608474731,-0.194352388381958,0.05158473178744316,-0.1565873622894287,0.049489181488752365,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.9,0,0.15061183273792267,-0.09566669166088104,-0.029253622516989708,0.28078675270080566,3.0,0.0,-0.041214969009160995,-0.09714757651090622,1,0,1,1,13.493081092834473,0.0,1.2494051456451416,13.996289253234863,0.4369211196899414,0.05157553404569626,0.5100568532943726,0.23390379548072815,-0.1936655193567276,0.05155618116259575,-0.15589101612567902,0.0495312474668026,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.95,0,0.151335209608078,-0.09576662629842758,-0.029875360429286957,0.2807992696762085,3.0,0.0,-0.04180903732776642,-0.09731146693229675,1,0,1,1,13.536602020263672,0.0,1.182935357093811,13.994744300842285,0.43765363097190857,0.05159848928451538,0.5107612013816833,0.2339891791343689,-0.1929463893175125,0.05152077600359917,-0.15519171953201294,0.04956302419304848,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.0,0,0.15207841992378235,-0.09590905904769897,-0.029487380757927895,0.28080105781555176,3.0,0.0,-0.04243294149637222,-0.09754648059606552,1,0,1,1,13.59271240234375,0.0,1.2543686628341675,13.857672691345215,0.4383975863456726,0.051611945033073425,0.511471688747406,0.23410499095916748,-0.19221337139606476,0.051473602652549744,-0.15446870028972626,0.049587804824113846,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.05,0,0.15283484756946564,-0.09604277461767197,-0.029285427182912827,0.28080588579177856,3.0,0.0,-0.041785404086112976,-0.09779641777276993,1,0,1,1,13.57780647277832,0.0,1.0453944206237793,13.795636177062988,0.43915480375289917,0.05161473900079727,0.5122056603431702,0.23420889675617218,-0.191472128033638,0.05141555517911911,-0.15373195707798004,0.04960382729768753,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.1,0,0.153597891330719,-0.09618478268384933,-0.0325164720416069,0.2807968258857727,3.0,0.0,-0.04314560070633888,-0.09802572429180145,1,0,1,1,13.741114616394043,0.0,1.1640809774398804,13.861185073852539,0.43992236256599426,0.05160488188266754,0.5129368901252747,0.23429346084594727,-0.1907266080379486,0.05134938657283783,-0.1529773622751236,0.049602098762989044,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.15,0,0.15437310934066772,-0.09631159901618958,-0.03260349482297897,0.2807998061180115,3.0,0.0,-0.04333440214395523,-0.09823928028345108,1,0,1,1,13.729393005371094,0.0,1.233799695968628,13.744369506835938,0.44069790840148926,0.05158267542719841,0.5136836171150208,0.23436366021633148,-0.18995879590511322,0.051269106566905975,-0.15222130715847015,0.04959398880600929,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.2,0,0.15514352917671204,-0.09640821069478989,-0.0327770933508873,0.2807982265949249,3.0,0.0,-0.043450627475976944,-0.0984530821442604,1,0,1,1,13.720868110656738,0.0,1.2720470428466797,13.674007415771484,0.44148287177085876,0.05154876038432121,0.5144288539886475,0.23440006375312805,-0.18919242918491364,0.051177047193050385,-0.15146127343177795,0.04957398399710655,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.25,0,0.1559436172246933,-0.09653911739587784,-0.03402678295969963,0.2808002829551697,3.0,0.0,-0.04350318759679794,-0.09866119176149368,1,0,1,1,13.822402000427246,0.0,1.1078933477401733,13.800329208374023,0.44228264689445496,0.051499903202056885,0.5152038335800171,0.23443862795829773,-0.18840757012367249,0.05107453092932701,-0.15067894756793976,0.04953961819410324,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.3,0,0.15674975514411926,-0.09666751325130463,-0.03653761371970177,0.2808007597923279,3.0,0.0,-0.044215984642505646,-0.09888747334480286,1,0,1,1,13.768487930297852,0.0,1.2782608270645142,13.516363143920898,0.4430899918079376,0.0514383427798748,0.5159775614738464,0.2344672977924347,-0.18761466443538666,0.05095953121781349,-0.14989088475704193,0.04949222132563591,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.35,0,0.1575653851032257,-0.0967908725142479,-0.03531290963292122,0.28079771995544434,3.0,0.0,-0.043354641646146774,-0.09910085052251816,1,0,1,1,13.894445419311523,0.0,1.0386630296707153,13.801513671875,0.4439087510108948,0.05136170983314514,0.5167718529701233,0.23447440564632416,-0.18681292235851288,0.05082954466342926,-0.1490854173898697,0.049432989209890366,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.4,0,0.15838709473609924,-0.09691985696554184,-0.03331776708364487,0.2808091342449188,3.0,0.0,-0.04284317418932915,-0.09930422902107239,1,0,1,1,13.91482925415039,0.0,0.9644610285758972,13.692906379699707,0.4447311460971832,0.05126997455954552,0.5175589323043823,0.23446479439735413,-0.18600642681121826,0.0506880059838295,-0.14829452335834503,0.04935891926288605,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.45,0,0.159189373254776,-0.09696292877197266,-0.014454239048063755,0.28077420592308044,3.0,0.0,-0.04534606635570526,-0.0994504764676094,1,0,1,1,13.80808162689209,0.0,1.958964467048645,13.488593101501465,0.4455365538597107,0.05116288363933563,0.5183473229408264,0.23439915478229523,-0.18522191047668457,0.05058499053120613,-0.14746195077896118,0.04926888644695282,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.5,0,0.16003002226352692,-0.09655161947011948,-0.015391131862998009,nan,3.0,0.0,-0.04863027110695839,-0.09893708676099777,2,0,1,1,13.940204620361328,0.0,1.0023078918457031,13.756099700927734,0.44637396931648254,0.0510270856320858,0.519239604473114,0.23402485251426697,-0.18441547453403473,0.050727494060993195,-0.1466483324766159,0.049173999577760696,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.55,0,0.16092310845851898,-0.09613907337188721,-0.008413629606366158,nan,3.0,0.0,-0.0542767234146595,-0.0983857586979866,2,0,1,1,13.730345726013184,0.0,0.8898770213127136,13.59541130065918,0.4472392797470093,0.05087136849761009,0.5201906561851501,0.23362307250499725,-0.18354646861553192,0.05085938423871994,-0.14580486714839935,0.04905800521373749,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.6,0,0.16187909245491028,-0.0956515371799469,-0.013574168086051941,nan,3.0,0.0,-0.0515698567032814,-0.09763671457767487,2,0,1,1,13.79220962524414,0.0,0.5666226744651794,13.674179077148438,0.4481445252895355,0.050688568502664566,0.5212039947509766,0.23314811289310455,-0.1825966089963913,0.05098525807261467,-0.1449429988861084,0.048916008323431015,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
