time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
6.35,0,0.09738193452358246,-0.023870784789323807,0.003832571441307664,0.2792278826236725,2.0,0.0,-0.012870237231254578,0.0010226885788142681,1,1,1,1,6.3313140869140625,8.088372230529785,8.046829223632812,6.272954940795898,0.35018712282180786,0.049454718828201294,0.3494703471660614,0.04997885227203369,-0.2098150998353958,0.049752283841371536,-0.21198663115501404,0.04997314140200615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
6.4,0,0.09814231842756271,-0.023736752569675446,0.0034464439377188683,0.27922651171684265,2.0,0.0,-0.015977006405591965,0.0008499099058099091,1,1,1,1,5.9232611656188965,8.703353881835938,8.444958686828613,5.729743003845215,0.35095101594924927,0.049332816153764725,0.3502104878425598,0.04999713972210884,-0.2091471552848816,0.04981488734483719,-0.2111918032169342,0.049930308014154434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
6.45,0,0.09890228509902954,-0.023600861430168152,0.008771011605858803,0.2792251408100128,2.0,0.0,-0.015919510275125504,0.0007125493139028549,1,1,1,1,5.461129665374756,8.99184799194336,8.978021621704102,5.360396385192871,0.3517158329486847,0.04919906333088875,0.350954532623291,0.05000298097729683,-0.20847532153129578,0.04986967891454697,-0.2103852927684784,0.04987054318189621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
6.5,0,0.09967157989740372,-0.023474043235182762,0.003991193603724241,0.2792208194732666,2.0,0.0,-0.012888395227491856,0.000570140196941793,1,1,1,1,5.086012363433838,9.422096252441406,9.200313568115234,5.170047760009766,0.35248449444770813,0.04905305430293083,0.3517117500305176,0.049996767193078995,-0.2077987641096115,0.049910400062799454,-0.20959444344043732,0.049805451184511185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
6.55,0,0.10042482614517212,-0.023342151194810867,-0.0024482733570039272,0.2792159616947174,2.0,0.0,-0.011468247510492802,0.0004482542572077364,1,1,1,1,5.148050785064697,9.69289779663086,9.714951515197754,4.8794026374816895,0.35324060916900635,0.04891488701105118,0.35245785117149353,0.04998018220067024,-0.20712682604789734,0.04994567111134529,-0.20878326892852783,0.04972037300467491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
6.6,0,0.10107674449682236,-0.023546434938907623,-0.009563117288053036,0.2792222201824188,2.0,0.0,-0.006220719777047634,0.0006613576551899314,1,1,1,1,5.985791206359863,8.090497970581055,8.21261215209961,5.832004547119141,0.35389313101768494,0.04905208945274353,0.35314399003982544,0.05000220239162445,-0.20647677779197693,0.04996859282255173,-0.20803286135196686,0.04963785409927368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
6.6499999999999995,0,0.1017368957400322,-0.02374662645161152,-0.005919283721596003,0.27922797203063965,2.0,0.0,-0.008289852179586887,0.0008628554060123861,1,1,1,1,6.1204047203063965,8.284427642822266,8.51313304901123,5.870635986328125,0.3545536398887634,0.04917755350470543,0.35384032130241394,0.05001562833786011,-0.20581719279289246,0.04997710511088371,-0.2072829306125641,0.04954177886247635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
6.7,0,0.10242561250925064,-0.023951897397637367,-0.0032113876659423113,0.27922171354293823,2.0,0.0,-0.00981367751955986,0.0010989455040544271,1,1,1,1,6.190738201141357,8.225871086120605,8.438525199890137,5.897492408752441,0.3552270829677582,0.04929639399051666,0.35455021262168884,0.05001888424158096,-0.20512798428535461,0.049980759620666504,-0.2065245509147644,0.04943235218524933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
6.75,0,0.10312764346599579,-0.024172615259885788,-0.005681842099875212,0.27921372652053833,2.0,0.0,-0.009284118190407753,0.001347623416222632,1,1,1,1,6.261865615844727,8.19283676147461,8.36136531829834,5.944310665130615,0.35590946674346924,0.049407657235860825,0.3552666902542114,0.05001068115234375,-0.20442575216293335,0.049971748143434525,-0.2057592272758484,0.049311429262161255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
6.8,0,0.10380085557699203,-0.024282017722725868,0.0014682001201435924,0.27921807765960693,2.0,0.0,-0.01034989207983017,0.0015303139807656407,1,1,1,1,7.137096881866455,7.029587268829346,7.527794361114502,7.0295209884643555,0.35658732056617737,0.04950792342424393,0.3559819161891937,0.04999077320098877,-0.20373079180717468,0.049966245889663696,-0.2050345242023468,0.049280326813459396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
6.85,0,0.10446010529994965,-0.024247612804174423,-0.0009095664136111736,0.2792247235774994,2.0,0.0,-0.009815910831093788,0.0016206090804189444,1,1,1,1,7.695717811584473,6.541966438293457,6.953573226928711,7.537851810455322,0.35726237297058105,0.04959866404533386,0.356683611869812,0.0499582402408123,-0.20303183794021606,0.049987826496362686,-0.2043672651052475,0.04938936606049538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
6.8999999999999995,0,0.105131134390831,-0.02421199157834053,-0.0010260683484375477,0.2792266607284546,2.0,0.0,-0.010999759659171104,0.001731561147607863,1,1,1,1,8.116987228393555,6.144003391265869,6.49326753616333,7.958364963531494,0.3579438626766205,0.049680791795253754,0.35739630460739136,0.04991493746638298,-0.2023143768310547,0.05000019818544388,-0.2036994844675064,0.04948949068784714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
6.95,0,0.10582011938095093,-0.024182375520467758,-0.002197181573137641,0.2792210578918457,2.0,0.0,-0.01093808189034462,0.00183863693382591,1,1,1,1,8.572097778320312,5.68814754486084,6.009920120239258,8.435250282287598,0.35863277316093445,0.04975412040948868,0.35811471939086914,0.04986061155796051,-0.2015821486711502,0.05000216141343117,-0.20302776992321014,0.049581076949834824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.0,0,0.10653170198202133,-0.024165119975805283,-0.0045218984596431255,0.2792094945907593,2.0,0.0,-0.010879496112465858,0.0019506263779476285,1,1,1,1,9.135902404785156,5.222103595733643,5.48060941696167,8.925500869750977,0.35933393239974976,0.04981911927461624,0.35883545875549316,0.0497945174574852,-0.20082733035087585,0.04999280348420143,-0.20235104858875275,0.04966386407613754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.05,0,0.10723982006311417,-0.024142686277627945,-0.004606804344803095,0.2792001962661743,2.0,0.0,-0.010708772577345371,0.002066399436444044,1,1,1,1,9.500472068786621,4.820882320404053,5.044986248016357,9.358179092407227,0.36003589630126953,0.04987325891852379,0.35955917835235596,0.049718376249074936,-0.2000712752342224,0.04997189715504646,-0.20167435705661774,0.04973728954792023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.1,0,0.10796389728784561,-0.024124687537550926,-0.00558015052229166,0.2791892886161804,2.0,0.0,-0.010590157471597195,0.002187902107834816,1,1,1,1,9.95044994354248,4.403069496154785,4.5742316246032715,9.802621841430664,0.3607498109340668,0.04991879314184189,0.3602834641933441,0.04963042587041855,-0.19929637014865875,0.04993908107280731,-0.20099328458309174,0.049801696091890335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.1499999999999995,0,0.10871734470129013,-0.025669511407613754,-0.005767020396888256,0.2793659269809723,2.0,0.0,-0.0109194191172719,0.0011063055135309696,1,1,1,1,14.219379425048828,0.0,0.0,14.5380220413208,0.36145493388175964,0.049956172704696655,0.36084699630737305,0.04972228407859802,-0.20003072917461395,0.05044105648994446,-0.20038343966007233,0.04985492303967476,0.0,0.0,0.0,0.0,2.1000003814697266,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.2,0,0.10940054804086685,-0.026348382234573364,0.0035244545433670282,0.2795061767101288,2.0,0.0,-0.014813920482993126,0.0006708332803100348,1,1,1,1,14.337064743041992,0.0,0.0,14.43144702911377,0.36216241121292114,0.04998164623975754,0.36143067479133606,0.049708280712366104,-0.20030860602855682,0.05091911554336548,-0.19976353645324707,0.049897633492946625,0.0,0.0,0.0,0.0,2.1000003814697266,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.25,0,0.1099882498383522,-0.030160842463374138,-0.01824140176177025,0.2804264426231384,2.0,0.0,-0.006915569305419922,-0.003804275766015053,1,1,1,1,13.772575378417969,0.0,0.0,14.384794235229492,0.3628069758415222,0.05006980523467064,0.3621813952922821,0.05158693715929985,-0.2097095251083374,0.058743298053741455,-0.1992211788892746,0.04992279037833214,0.0,0.0,0.0,0.0,11.800000190734863,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.3,0,0.11047936230897903,-0.031148850917816162,0.013990127481520176,0.2810332477092743,2.0,0.0,-0.013180103152990341,-0.005121880676597357,1,1,1,1,13.820219039916992,0.0,0.0,14.370833396911621,0.3634660542011261,0.05009837821125984,0.3627155125141144,0.0520901158452034,-0.2168833315372467,0.06661737710237503,-0.198653444647789,0.049947600811719894,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.35,0,0.11116589605808258,-0.029650045558810234,0.06613670289516449,0.28086546063423157,2.0,0.0,-0.03724256530404091,-0.0032556834630668163,1,1,1,1,13.847114562988281,0.0,0.0,14.56655502319336,0.3642345368862152,0.05005745217204094,0.36333635449409485,0.05125238746404648,-0.2213415801525116,0.07357821613550186,-0.19797460734844208,0.049973491579294205,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.3999999999999995,0,0.11225025355815887,-0.026983411982655525,0.07601329684257507,0.28101998567581177,2.0,0.0,-0.042048390954732895,0.0004026990500278771,1,1,0,1,14.391804695129395,0.0,0.0,14.193925857543945,0.36516448855400085,0.049971748143434525,0.36429715156555176,0.049699582159519196,-0.22492636740207672,0.08112350106239319,-0.19713346660137177,0.04999477416276932,0.0,0.0,0.0,0.0,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.45,0,0.11284232139587402,-0.026752199977636337,0.043105348944664,0.2808268666267395,2.0,0.0,-0.0021698027849197388,0.0010006636148318648,1,1,0,1,14.062857627868652,0.30220940709114075,0.0,14.011207580566406,0.365985631942749,0.04993659630417824,0.3648954927921295,0.049634043127298355,-0.22767555713653564,0.08616682142019272,-0.19647899270057678,0.049997106194496155,0.0,0.8999999761581421,0.0,0.0,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.5,0,0.11273671686649323,-0.026460137218236923,0.048438429832458496,0.28032171726226807,2.0,0.0,-0.033271003514528275,0.0019071740098297596,1,1,0,1,13.861413955688477,0.5092042088508606,0.0,13.964192390441895,0.36676207184791565,0.04988982155919075,0.3649064898490906,0.04971173033118248,-0.22971440851688385,0.08963480591773987,-0.19605128467082977,0.04999582841992378,0.0,2.299999952316284,0.0,0.0,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.55,0,0.11192085593938828,-0.02582154981791973,0.09957176446914673,0.2795006334781647,2.0,0.0,-0.09304989129304886,0.0034739093389362097,1,1,0,1,15.576255798339844,0.6702125668525696,0.0,13.72839641571045,0.36751589179039,0.049836624413728714,0.3641633987426758,0.0497853085398674,-0.23163245618343353,0.09238683432340622,-0.19587978720664978,0.05000564455986023,0.0,7.800000190734863,0.0,0.0,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.6,0,0.10901311784982681,-0.024027379229664803,0.0707906186580658,0.277669221162796,2.0,0.0,-0.143438920378685,0.006509371567517519,1,1,0,1,13.85937786102295,0.0,0.0,14.031818389892578,0.3680339455604553,0.04976966977119446,0.3613736629486084,0.049862347543239594,-0.2351764291524887,0.09564424306154251,-0.1964733898639679,0.05002911016345024,0.0,7.800000190734863,0.0,0.0,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.6499999999999995,0,0.10645249485969543,-0.023087356239557266,0.029991431161761284,0.27605944871902466,2.0,0.0,-0.10719762742519379,0.0077364747412502766,1,1,0,1,14.357987403869629,0.0,0.0,14.28547191619873,0.36862221360206604,0.049728039652109146,0.35884395241737366,0.05012868344783783,-0.23811033368110657,0.09751785546541214,-0.1970367431640625,0.050015196204185486,0.0,10.600000381469727,0.0,0.0,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.7,0,0.10393281280994415,-0.0220120120793581,0.0456223301589489,0.27473515272140503,2.0,0.0,-0.18000897765159607,0.009392770938575268,1,1,0,1,14.510488510131836,0.0,0.0,13.608778953552246,0.36929580569267273,0.04964495077729225,0.3588632047176361,0.052058201283216476,-0.2408163696527481,0.09889555722475052,-0.1976565718650818,0.05002094432711601,0.0,10.600000381469727,6.200000762939453,0.0,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.75,0,0.10145382583141327,-0.020830824971199036,-0.0011372488224878907,0.2735879421234131,2.0,0.0,-0.11448785662651062,0.011486389674246311,1,1,0,1,13.665826797485352,0.0,0.0,14.874628067016602,0.3699280321598053,0.04955925792455673,0.3619690239429474,0.05638119950890541,-0.24344833195209503,0.10006183385848999,-0.19821427762508392,0.04999518021941185,0.0,10.600000381469727,6.200000762939453,0.0,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.8,0,0.10001939535140991,-0.02212754264473915,-0.0595160536468029,0.27288714051246643,2.0,0.0,-0.07288971543312073,0.00943625159561634,1,1,0,1,13.774209976196289,0.0,0.0,14.833059310913086,0.37073811888694763,0.04945410043001175,0.3638984262943268,0.06019003316760063,-0.24498015642166138,0.09935877472162247,-0.1986064910888672,0.049982700496912,0.0,10.600000381469727,6.200000762939453,0.0,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.85,0,0.0991169735789299,-0.019430961459875107,0.02613961696624756,0.2735014259815216,2.0,0.0,-0.02474147081375122,0.01275030616670847,1,1,0,1,12.772857666015625,0.0,0.0,15.122749328613281,0.3715934753417969,0.049418434500694275,0.37923750281333923,0.07580229640007019,-0.24591486155986786,0.1007208302617073,-0.19878844916820526,0.04998628795146942,0.0,10.600000381469727,24.200000762939453,0.0,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.8999999999999995,0,0.09957707673311234,-0.019555725157260895,-0.039093390107154846,0.27447909116744995,2.0,0.0,-0.014831299893558025,0.012689845636487007,1,0,0,1,13.310612678527832,0.0,0.0,14.850319862365723,0.372781366109848,0.04953858256340027,0.3913738429546356,0.09111107140779495,-0.24553686380386353,0.10094934701919556,-0.19864585995674133,0.049981798976659775,0.0,10.600000381469727,24.200000762939453,0.0,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.95,0,0.1003011018037796,-0.02071891352534294,-0.004476552363485098,0.2753422260284424,2.0,0.0,-0.042058657854795456,0.011001277714967728,1,0,0,1,13.401108741760254,0.0,0.0,14.989084243774414,0.37395694851875305,0.04965920001268387,0.3999999761581421,0.10419970750808716,-0.24480187892913818,0.10037760436534882,-0.1985080987215042,0.04998379200696945,0.0,10.600000381469727,29.799999237060547,0.0,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
8.0,0,0.10118474811315536,-0.021150827407836914,0.01192341186106205,0.276249498128891,2.0,0.0,-0.037997033447027206,0.010272711515426636,1,0,0,1,13.04676342010498,0.0,0.0,14.744985580444336,0.3752247095108032,0.04974228888750076,0.40853971242904663,0.11857560276985168,-0.24393323063850403,0.1001865342259407,-0.19828002154827118,0.04998337849974632,0.0,10.600000381469727,33.900001525878906,0.0,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
8.05,0,0.10201078653335571,-0.021808084100484848,-0.0069013554602861404,0.27711549401283264,2.0,0.0,-0.060337718576192856,0.009288580156862736,1,0,0,1,13.331012725830078,0.0,0.0,15.054862976074219,0.3764260709285736,0.04979750141501427,0.4173404276371002,0.1320597380399704,-0.24312925338745117,0.09981461614370346,-0.1980624794960022,0.04998934641480446,0.0,10.600000381469727,33.900001525878906,6.5,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
8.1,0,0.10280207544565201,-0.02338062971830368,-0.03019440360367298,0.2779460549354553,2.0,0.0,-0.011486737988889217,0.00717697199434042,1,0,0,1,13.714192390441895,0.0,0.0,14.721369743347168,0.37761691212654114,0.04985016956925392,0.4263080656528473,0.1431991010904312,-0.2423529475927353,0.09884338080883026,-0.19782541692256927,0.04999064281582832,0.0,10.600000381469727,33.900001525878906,6.5,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
8.15,0,0.10328793525695801,-0.024270392954349518,-0.00607451843097806,0.27902132272720337,2.0,0.0,-0.027548253536224365,0.005559869576245546,1,0,0,1,13.37885856628418,0.0,0.0,14.726908683776855,0.37870466709136963,0.04986418038606644,0.4404270350933075,0.15577778220176697,-0.24186758697032928,0.09807641059160233,-0.19764070212841034,0.049995116889476776,0.0,10.600000381469727,33.900001525878906,20.299999237060547,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
8.2,0,0.10398463904857635,-0.02490154653787613,0.007228225935250521,0.2803296446800232,2.0,0.0,-0.019257359206676483,0.0047779143787920475,1,2,0,1,13.946606636047363,0.0,0.0,14.263345718383789,0.37966325879096985,0.04983433708548546,0.4537535309791565,0.16832588613033295,-0.24116824567317963,0.09757233411073685,-0.1975380927324295,0.049996960908174515,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.25,0,0.10453793406486511,-0.024982357397675514,0.0084418635815382,0.2812453508377075,2.0,0.0,-0.02274126186966896,0.00444208225235343,1,2,0,1,13.841628074645996,0.0,0.0,14.683743476867676,0.38061007857322693,0.049793802201747894,0.46197012066841125,0.17695358395576477,-0.24062907695770264,0.09732755273580551,-0.19743657112121582,0.04999568685889244,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
8.3,0,0.10532423108816147,-0.024879585951566696,0.018078027293086052,0.281941294670105,2.0,0.0,-0.02613700181245804,0.004292656667530537,1,0,0,1,13.758576393127441,0.0,0.0,14.769251823425293,0.38176730275154114,0.04969879612326622,0.467143714427948,0.18232572078704834,-0.23984119296073914,0.09713896363973618,-0.19706985354423523,0.05000138282775879,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
8.35,0,0.10613936930894852,-0.02498481422662735,0.0018201320199295878,0.28249478340148926,2.0,0.0,-0.016505366191267967,0.004176999442279339,1,0,0,1,14.066168785095215,0.0,0.0,14.561882972717285,0.38288581371307373,0.04974966123700142,0.47048652172088623,0.18559260666370392,-0.2390516698360443,0.09698221832513809,-0.1966635286808014,0.05000156909227371,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
8.4,0,0.10676810145378113,-0.02639470063149929,-0.024766530841588974,0.2827691435813904,2.0,0.0,-0.006413102149963379,0.0022662426345050335,1,0,0,1,14.072461128234863,0.0,0.0,14.586007118225098,0.3838818371295929,0.049839895218610764,0.472478985786438,0.18844042718410492,-0.23844008147716522,0.09607064723968506,-0.196324422955513,0.04999753087759018,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
8.45,0,0.1072518602013588,-0.029055729508399963,-0.051109373569488525,0.28281691670417786,2.0,0.0,-0.00455458415672183,-0.0014869087608531117,1,0,0,1,14.119600296020508,0.0,0.0,14.569923400878906,0.3848031759262085,0.04990754276514053,0.47361403703689575,0.19130757451057434,-0.23796804249286652,0.09436112642288208,-0.19602687656879425,0.04998907446861267,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
8.5,0,0.10763461887836456,-0.03299897536635399,-0.0729537308216095,0.28268805146217346,2.0,0.0,-0.016533616930246353,-0.007066057529300451,1,0,0,1,14.091764450073242,0.0,0.0,15.017561912536621,0.3856583535671234,0.04995781183242798,0.474153995513916,0.1945253163576126,-0.2375819981098175,0.0918506532907486,-0.1957770437002182,0.0499742329120636,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
8.55,0,0.10791301727294922,-0.03832089528441429,-0.12281356006860733,0.2823585271835327,2.0,0.0,-0.03346392139792442,-0.014705361798405647,1,0,0,1,14.349422454833984,0.0,0.0,13.978264808654785,0.38644614815711975,0.049991149455308914,0.47421959042549133,0.1983666718006134,-0.2372809797525406,0.08847697079181671,-0.1955523043870926,0.049955084919929504,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
8.6,0,0.10802958905696869,-0.04524069279432297,-0.13468579947948456,0.2818112373352051,2.0,0.0,-0.04473840445280075,-0.02466522343456745,1,0,0,1,14.042070388793945,0.0,0.0,15.007257461547852,0.3871449828147888,0.05000990629196167,0.47381260991096497,0.20303937792778015,-0.23711863160133362,0.08408968150615692,-0.19540134072303772,0.049927085638046265,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
8.65,0,0.10793854296207428,-0.0539359524846077,-0.1783641129732132,0.2809806168079376,2.0,0.0,-0.07134990394115448,-0.03699913248419762,1,0,1,1,14.242584228515625,0.0,0.0,14.791831970214844,0.3876952826976776,0.050136782228946686,0.4728742837905884,0.20879371464252472,-0.23710991442203522,0.07869892567396164,-0.19532491266727448,0.049891065806150436,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
8.7,0,0.10761233419179916,-0.06399605423212051,-0.20336149632930756,0.2799171805381775,2.0,0.0,-0.08416996896266937,-0.05100997909903526,1,0,1,1,14.146782875061035,0.0,0.0,14.450218200683594,0.38808709383010864,0.05042802914977074,0.471438467502594,0.21536816656589508,-0.23728150129318237,0.07259605824947357,-0.19536378979682922,0.04984347149729729,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
8.75,0,0.10719349980354309,-0.07595869898796082,-0.2587442398071289,0.27863842248916626,2.0,0.0,-0.11475736647844315,-0.0677080973982811,1,0,1,1,14.176437377929688,0.0,0.0,14.328558921813965,0.3884032964706421,0.05073264613747597,0.4695390462875366,0.22306391596794128,-0.237455815076828,0.0653211921453476,-0.1954599916934967,0.049766089767217636,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
8.8,0,0.10657092928886414,-0.0904986709356308,-0.3069300949573517,0.27702540159225464,2.0,0.0,-0.15116581320762634,-0.08823054283857346,1,0,1,1,14.140338897705078,0.0,0.0,14.349690437316895,0.38857197761535645,0.05106280744075775,0.4669671356678009,0.23231008648872375,-0.2376970648765564,0.05641351267695427,-0.19565115869045258,0.04966382682323456,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
8.85,0,0.10635358095169067,-0.09921634197235107,-0.03982354700565338,0.2761979103088379,2.0,0.0,-0.09848806262016296,-0.10097367316484451,1,0,1,1,14.659283638000488,0.0,1.9181934595108032,14.628347396850586,0.3889371156692505,0.0512947216629982,0.465636670589447,0.23808886110782623,-0.23769395053386688,0.05108051002025604,-0.19572563469409943,0.04957400634884834,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
8.9,0,0.10700011253356934,-0.09931983053684235,-0.055630967020988464,0.2763115167617798,2.0,0.0,-0.046627793461084366,-0.10104868561029434,1,0,1,1,13.984392166137695,0.0,0.6722345948219299,13.458513259887695,0.3898046612739563,0.05139220878481865,0.4662681818008423,0.238020658493042,-0.23705580830574036,0.050976675003767014,-0.19519516825675964,0.04955627769231796,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
8.95,0,0.10767334699630737,-0.09938926249742508,-0.027716713026165962,0.27643445134162903,2.0,0.0,-0.05336162447929382,-0.10106421262025833,1,0,1,1,13.538576126098633,0.0,1.1464039087295532,14.074877738952637,0.3906809389591217,0.051474686712026596,0.466924786567688,0.23794950544834137,-0.2363959401845932,0.050922151654958725,-0.19464817643165588,0.049532804638147354,0.0,10.600000381469727,33.900001525878906,23.100000381469727,17.299999237060547,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
